,Price,TxGrowth,AddressCount,BlockTime,AvgGasPrice,NetworkHash,TransactionFee,BlockReward,count,likes_avg,retweets_avg,sentiment_avg
2018-08-17,317.57,0.449324131,0.47482176200000004,0.092996556,0.034208047000000005,0.9627446759999999,0.32899999999999996,0.388622856,117.0,43.794871794871796,25.56410256410257,0.25116239316239314
2018-08-18,294.85,0.46434162,0.47533033799999996,0.08610792199999999,0.009431493,0.947666448,0.0745,0.387258427,101.0,79.84158415841584,1158.861386138614,0.2826049504950495
2018-08-19,299.62,0.443681079,0.47589044700000005,0.079219288,0.007552146,0.952991338,0.0664,0.38674765899999997,70.0,51.914285714285704,177.9285714285714,0.10309000000000001
2018-08-20,270.81,0.49121990000000004,0.476603006,0.07749713,0.005477198000000001,0.9591454309999999,0.0684,0.38638690700000006,122.0,57.31147540983606,64.78688524590164,0.2541967213114754
2018-08-21,281.13,0.448114694,0.47725026600000003,0.075774971,0.0061422740000000005,0.96706869,0.0635,0.38817995200000005,103.0,67.19417475728156,97.59223300970874,0.23024757281553396
2018-08-22,270.37,0.44016473899999997,0.47783844,0.08323765799999999,0.010403965,0.97921592,0.151,0.380868472,155.0,32.8,44.877419354838715,0.31985290322580634
2018-08-23,275.83,0.443604702,0.478392076,0.090126292,0.0072202609999999995,0.943215496,0.10099999999999999,0.382486499,134.0,67.61194029850746,77.85074626865672,0.32796194029850745
2018-08-24,281.37,0.441135403,0.478960634,0.079219288,0.01521159,0.9562075179999999,0.179,0.397352342,111.0,49.0900900900901,153.72072072072072,0.2314351351351352
2018-08-25,277.56,0.427055209,0.47951019799999994,0.084385763,0.004406429,0.958125083,0.056,0.385511816,65.0,60.55384615384615,28.50769230769231,0.2080738461538462
2018-08-26,274.3,0.42470678,0.480196701,0.075774971,0.009424152,0.976102415,0.161,0.385411805,99.0,35.646464646464636,2516.696969696969,0.17225151515151513
2018-08-27,288.02,0.477995434,0.48070374899999996,0.076349024,0.0054345140000000005,0.964117902,0.0633,0.39026231299999997,90.0,89.84444444444445,126.34444444444445,0.15197444444444444
2018-08-28,295.55,0.454198957,0.48130705100000004,0.081515499,0.005886599,0.95624801,0.064,0.384000943,98.0,43.775510204081634,180.70408163265307,0.3210775510204081
2018-08-29,288.67,0.404514145,0.481894352,0.08783008,0.010693751999999999,0.93947429,0.0897,0.379682633,105.0,132.9142857142857,130.71428571428572,0.20552380952380955
2018-08-30,284.15,0.438629028,0.482464743,0.082663605,0.006691764,0.944686165,0.0744,0.38817995200000005,105.0,67.31428571428572,25.180952380952377,0.31155047619047616
2018-08-31,281.66,0.427069298,0.48304905299999995,0.07749713,0.007614246999999999,0.94769641,0.0755,0.38561897,90.0,126.01111111111109,141.12222222222226,0.2888766666666667
2018-09-01,295.36,0.485647294,0.48377474299999995,0.091274397,0.003992933,0.938059132,0.0606,0.384090238,49.0,96.44897959183672,35.142857142857146,0.1459775510204082
2018-09-02,295.02,0.458961812,0.484629938,0.067738232,0.003170899,0.9287387779999999,0.0558,0.388533561,43.0,113.32558139534883,1516.8837209302326,0.09819302325581396
2018-09-03,288.97,0.467238783,0.48540353700000005,0.088978186,0.005138464000000001,0.9291977109999999,0.0626,0.38176499399999997,72.0,106.79166666666669,1994.361111111111,0.24825555555555556
2018-09-04,285.23,0.436162695,0.486085772,0.075774971,0.00704146,0.9351472059999999,0.0776,0.390165875,105.0,108.46666666666668,1433.0666666666666,0.21722571428571424
2018-09-05,228.27,0.463922655,0.486759175,0.07749713,0.005669474,0.936289265,0.0609,0.381897151,172.0,180.64534883720933,318.81395348837214,0.2371267441860465
2018-09-06,229.52,0.435745954,0.487345875,0.066016073,0.008185599,0.935603209,0.0863,0.391026679,115.0,61.417391304347824,169.69565217391303,0.21890173913043484
2018-09-07,215.14,0.43072208100000003,0.48788202399999997,0.084959816,0.007952034,0.9200043609999999,0.0856,0.37778957799999996,104.0,76.72115384615384,50.71153846153846,0.21457115384615386
2018-09-08,196.77,0.40191582,0.48832095799999997,0.081515499,0.005198383,0.916880658,0.0681,0.380254122,81.0,83.56790123456791,17.358024691358025,0.23667654320987655
2018-09-09,195.99,0.418447516,0.488758166,0.08725602800000001,0.00559685,0.8710635459999999,0.073,0.379554049,88.0,436.3068181818182,145.35227272727272,0.2784147727272728
2018-09-10,197.14,0.41546656,0.48927670799999995,0.074626866,0.006577699,0.881212483,0.0756,0.386026155,126.0,93.96825396825396,62.32539682539682,0.2849873015873016
2018-09-11,185.15,0.412282425,0.489823784,0.075774971,0.00896949,0.863608704,0.0865,0.37872539,148.0,53.62837837837838,99.07432432432432,0.30458108108108106
2018-09-12,183.03,0.422186316,0.49041528700000003,0.066590126,0.009505911,0.8534811109999999,0.0878,0.38474745,106.0,50.82075471698114,77.9622641509434,0.2794405660377359
2018-09-13,211.27,0.411122671,0.490962439,0.071756602,0.010002166,0.8324963120000001,0.0905,0.38549395700000005,130.0,81.33076923076923,47.37692307692308,0.2256492307692307
2018-09-14,208.87,0.38045368399999996,0.491564705,0.066016073,0.007857107,0.8568490809999999,0.0661,0.385843993,105.0,135.2,360.0476190476191,0.3301790476190476
2018-09-15,221.63,0.35472329399999997,0.492257997,0.065442021,0.006372742,0.8597708409999999,0.0649,0.386036871,83.0,68.25301204819277,31.34939759036145,0.1912867469879518
2018-09-16,220.12,0.33895611700000006,0.492811895,0.05912744,0.006265026,0.85592929,0.0623,0.38878358700000004,65.0,60.56923076923078,361.3384615384616,0.1339138461538462
2018-09-17,196.04,0.409615138,0.49359326600000003,0.060849598,0.008673611999999999,0.858950164,0.0745,0.387690615,122.0,60.5,802.5327868852459,0.20694590163934426
2018-09-18,208.39,0.37016049,0.49430517,0.07520091799999999,0.019180316,0.857131383,0.0918,0.37615012,124.0,192.70161290322582,966.548387096774,0.22939838709677415
2018-09-19,209.78,0.37515989299999997,0.494875813,0.060275545,0.013462578999999999,0.870914075,0.11800000000000001,0.390298031,195.0,85.91282051282052,154.9897435897436,0.2893333333333334
2018-09-20,224.76,0.368405285,0.49557646200000005,0.07233065400000001,0.00919507,0.867310424,0.0835,0.385551105,135.0,149.36296296296297,257.2148148148148,0.26692740740740745
2018-09-21,247.69,0.402916145,0.496134825,0.061423650999999996,0.011714826999999999,0.863104317,0.115,0.39679514,116.0,55.32758620689656,79.88793103448276,0.22417931034482755
2018-09-22,240.78,0.347763282,0.49665484,0.06888633799999999,0.007625526999999999,0.888377443,0.0707,0.38163641,106.0,49.60377358490565,79.08490566037736,0.15334622641509438
2018-09-23,244.55,0.346516027,0.49712658600000004,0.061423650999999996,0.0062433259999999996,0.879723591,0.0623,0.381750707,65.0,73.1076923076923,24.87692307692308,0.3480230769230769
2018-09-24,227.92,0.35519935700000005,0.497539496,0.063145809,0.010209415,0.8844870709999999,0.115,0.382340055,81.0,48.22222222222222,36.160493827160494,0.3037074074074074
2018-09-25,219.2,0.38394926100000004,0.49801693,0.060275545,0.01035254,0.876347931,0.0869,0.385397518,96.0,76.59375,1242.8645833333333,0.18659583333333335
2018-09-26,214.21,0.36496532200000004,0.498465098,0.059701493,0.009679581999999999,0.901452861,0.0904,0.392366105,137.0,52.21167883211678,70.48175182481751,0.28125255474452554
2018-09-27,229.09,0.372781061,0.49895971200000006,0.065442021,0.010108262,0.897249198,0.0964,0.388897885,121.0,75.67768595041322,1743.0413223140495,0.2990809917355373
2018-09-28,221.56,0.37008188700000005,0.499481191,0.061423650999999996,0.011603687,0.8936400090000001,0.105,0.38519749700000006,120.0,82.525,40.025,0.2536141666666667
2018-09-29,231.32,0.32107261,0.500021346,0.059701493,0.015611508,0.878391191,0.11199999999999999,0.378518226,70.0,57.7,355.1714285714286,0.21489
2018-09-30,232.6,0.35446820700000004,0.5005180889999999,0.057405280999999996,0.009906668,0.8914253209999999,0.0882,0.388858595,75.0,62.56,52.69333333333334,0.21016
2018-10-01,230.89,0.35221172799999995,0.501033815,0.05912744,0.012464568,0.875311858,0.10400000000000001,0.38090776200000004,136.0,72.625,59.70588235294117,0.2483139705882353
2018-10-02,225.41,0.362559054,0.501574002,0.052238806,0.012565248000000001,0.8771004579999999,0.109,0.38897646399999997,124.0,94.22580645161291,340.27419354838713,0.3160532258064516
2018-10-03,219.97,0.41353487200000005,0.502273528,0.063719862,0.0063587059999999996,0.872133039,0.075,0.380643448,119.0,77.92436974789916,82.26050420168067,0.2439672268907564
2018-10-04,221.76,0.41366464,0.502949769,0.055683123,0.006364483000000001,0.8830552740000001,0.0744,0.383468744,132.0,74.03030303030303,78.10606060606061,0.2818318181818182
2018-10-05,227.9,0.44049323700000004,0.503712846,0.063145809,0.0067016459999999995,0.878337962,0.0724,0.376132261,130.0,77.56153846153846,267.84615384615387,0.29685692307692296
2018-10-06,224.62,0.4416085,0.504696486,0.046498278,0.002268801,0.8847781690000001,0.0487,0.38812994700000003,109.0,98.47706422018351,33.02752293577981,0.2383871559633028
2018-10-07,225.65,0.368124245,0.505467946,0.044202067000000005,0.004771861,0.891462613,0.0527,0.389247921,82.0,87.26829268292683,146.08536585365852,0.243040243902439
2018-10-08,229.33,0.401548762,0.5061619479999999,0.051090699999999996,0.007783162,0.89901754,0.0727,0.385647544,75.0,94.93333333333334,333.96,0.2213666666666666
2018-10-09,227.49,0.3972375,0.506804558,0.057979334,0.006075291,0.8906609740000001,0.0652,0.38276152700000005,109.0,29.85321100917432,25.55963302752293,0.2265366972477064
2018-10-10,225.26,0.382217045,0.507316278,0.05396096400000001,0.009195207,0.8912616640000001,0.0755,0.383168713,99.0,49.14141414141414,35.080808080808076,0.2807010101010101
2018-10-11,189.83,0.422076569,0.507903873,0.056257176,0.008650278,0.87708264,0.0796,0.38796207200000005,175.0,68.07428571428571,249.04,0.2478154285714286
2018-10-12,195.97,0.41585883,0.508557836,0.05396096400000001,0.023560126,0.87615449,0.105,0.383933079,170.0,58.6,98.15882352941178,0.2256382352941177
2018-10-13,199.45,0.40077386200000004,0.50920073,0.05396096400000001,0.0045846540000000005,0.8681160179999999,0.0573,0.38604044200000004,111.0,109.14414414414415,48.8918918918919,0.203936036036036
2018-10-14,194.99,0.378470088,0.5100549639999999,0.051664753,0.004723117,0.8757378659999999,0.0496,0.38710484,131.0,45.3969465648855,43.98473282442748,0.16255572519083972
2018-10-15,210.8,0.415763173,0.510799931,0.061423650999999996,0.008912938,0.8686311809999999,0.069,0.381325663,122.0,102.38524590163937,52.09016393442622,0.2366237704918033
2018-10-16,210.22,0.42572861,0.511547857,0.059701493,0.005808224,0.8694770070000001,0.0591,0.38390093200000003,136.0,235.83823529411762,630.7573529411766,0.2145007352941176
2018-10-17,207.6,0.429365079,0.512240145,0.05912744,0.006567195,0.864955725,0.0644,0.384593862,136.0,101.58823529411764,299.6764705882353,0.19899264705882355
2018-10-18,202.49,0.418566161,0.513100688,0.056831228,0.006252964000000001,0.8801814590000001,0.061,0.386058301,142.0,88.69014084507042,40.54225352112676,0.2642338028169013
2018-10-19,202.86,0.44476297299999995,0.5138252000000001,0.064867968,0.006844714,0.86850654,0.0698,0.380572012,179.0,65.44692737430168,170.31284916201116,0.2383804469273743
2018-10-20,205.08,0.395051466,0.515099603,0.054535017000000005,0.006402355,0.858323024,0.0615,0.38652977899999996,101.0,68.29702970297029,1292.0891089108914,0.15597128712871286
2018-10-21,204.77,0.375722715,0.51613601,0.060849598,0.005052059,0.847773048,0.0557,0.382972264,83.0,43.10843373493976,616.0963855421687,0.2699325301204819
2018-10-22,203.6,0.427110824,0.517043731,0.067738232,0.0062659840000000005,0.8395510209999999,0.0673,0.37886469100000003,131.0,88.03053435114504,36.55725190839696,0.2438396946564886
2018-10-23,203.7,0.41147712299999994,0.517921238,0.053386912,0.007724323000000001,0.849158099,0.0686,0.39132671,174.0,61.0919540229885,675.1091954022987,0.2397298850574713
2018-10-24,202.92,0.39403482700000003,0.518835214,0.055683123,0.008423215,0.853668167,0.0795,0.383979512,170.0,67.54705882352941,310.9823529411765,0.26375352941176466
2018-10-25,201.23,0.397391738,0.519837793,0.058553387,0.009325749,0.840022115,0.0918,0.378782539,172.0,59.51744186046512,170.50581395348837,0.1720738372093023
2018-10-26,203.37,0.407759827,0.520765435,0.059701493,0.009757886,0.83606795,0.0811,0.388515702,148.0,39.932432432432435,22.52027027027027,0.3109425675675675
2018-10-27,202.79,0.369160906,0.521768484,0.066590126,0.007311921999999999,0.841993633,0.0593,0.378636095,85.0,107.85882352941178,139.88235294117646,0.09369882352941176
2018-10-28,203.72,0.377093064,0.523130137,0.05510907,0.006049997,0.835519536,0.0559,0.38116136,66.0,35.39393939393939,36.95454545454545,0.2740818181818182
2018-10-29,195.67,0.45483,0.5241113860000001,0.056257176,0.008176728000000001,0.8279952909999999,0.072,0.38447599299999996,127.0,48.92125984251968,21.2992125984252,0.2456244094488189
2018-10-30,196.19,0.450159837,0.52535289,0.066590126,0.008157679000000001,0.8319545740000001,0.0713,0.37591081,103.0,54.485436893203875,67.85436893203884,0.29803980582524275
2018-10-31,197.85,0.433334495,0.526582593,0.055683123,0.008134757,0.8478553520000001,0.0713,0.388629999,122.0,219.30327868852456,225.655737704918,0.24641393442622955
2018-11-01,198.73,0.435847544,0.527551355,0.061997704,0.00738153,0.824535025,0.0685,0.378500367,162.0,78.12962962962962,83.98148148148148,0.2385228395061729
2018-11-02,201.02,0.405769557,0.528235129,0.063719862,0.008433645,0.805155373,0.0748,0.374707112,102.0,89.94117647058823,76.79411764705883,0.2847392156862746
2018-11-03,199.47,0.37349886299999996,0.528974289,0.060849598,0.009466084,0.804640803,0.0668,0.376257275,101.0,38.83168316831683,67.03960396039604,0.1749861386138614
2018-11-04,211.3,0.377824214,0.5297867270000001,0.05912744,0.006161181,0.8183877709999999,0.0594,0.38017197,70.0,66.01428571428572,31.2,0.15861
2018-11-05,209.7,0.430848141,0.530500224,0.065442021,0.010113779,0.8123317240000001,0.085,0.384400985,137.0,44.69343065693431,1096.8248175182482,0.1420576642335766
2018-11-06,219.56,0.441831701,0.531230237,0.063145809,0.010740322,0.8130889859999999,0.0859,0.37897898799999996,116.0,58.043103448275865,812.7068965517243,0.3192689655172413
2018-11-07,217.99,0.41768448,0.531971416,0.057979334,0.009671541,0.818898197,0.0789,0.387729905,125.0,40.792,26.471999999999998,0.2454632
2018-11-08,211.29,0.410854978,0.532857306,0.066016073,0.012412322,0.825539351,0.0926,0.37835035100000003,101.0,87.43564356435644,30.227722772277232,0.27328118811881186
2018-11-09,209.39,0.405260867,0.5338299,0.060275545,0.009044744,0.808784293,0.0693,0.378736106,115.0,121.01739130434784,587.5739130434782,0.1634286956521739
2018-11-10,211.9,0.361712225,0.535132542,0.061423650999999996,0.005052823,0.816082761,0.05,0.385311795,101.0,251.0,53.94059405940594,0.2619049504950495
2018-11-11,211.7,0.390393909,0.536461458,0.058553387,0.003540992,0.833032618,0.0463,0.381129214,68.0,105.39705882352942,583.0441176470587,0.20686323529411765
2018-11-12,210.81,0.422548924,0.537382934,0.053386912,0.007559469,0.8114657190000001,0.0748,0.381293516,142.0,96.95774647887323,1010.225352112676,0.32613732394366196
2018-11-13,206.42,0.40951873899999996,0.538462611,0.059701493,0.008300648,0.818005737,0.0806,0.37967549,131.0,205.16793893129767,988.9465648854962,0.2716671755725191
2018-11-14,182.72,0.430719856,0.5396005779999999,0.068312285,0.010828803,0.8201851509999999,0.0978,0.37392488700000004,182.0,114.51648351648352,391.26923076923083,0.2981857142857142
2018-11-15,181.53,0.416534365,0.540877088,0.064867968,0.01196441,0.8158135,0.106,0.369817314,206.0,126.0873786407767,726.7475728155341,0.21242961165048546
2018-11-16,174.84,0.40841904799999995,0.542100788,0.051664753,0.009439471999999999,0.830953963,0.0919,0.37985408,217.0,76.85714285714286,741.8248847926268,0.2546046082949309
2018-11-17,174.22,0.373918569,0.543569426,0.061423650999999996,0.00638717,0.8000293620000001,0.0688,0.37016377899999997,112.0,191.26785714285717,120.5,0.15735982142857144
2018-11-18,177.53,0.358509552,0.544817686,0.056257176,0.00812565,0.802214532,0.0775,0.37735739,103.0,138.07766990291262,37.97087378640777,0.2127194174757282
2018-11-19,148.22,0.46094540799999995,0.545850076,0.07233065400000001,0.010412852,0.79287675,0.107,0.36609192399999996,118.0,101.94915254237287,33.559322033898304,0.14847203389830513
2018-11-20,130.74,0.46302911,0.546908194,0.06946039,0.011413093000000001,0.7779796409999999,0.11,0.36998161700000004,113.0,89.61061946902655,335.46017699115043,0.13810796460176994
2018-11-21,136.5,0.42875479899999996,0.547916548,0.05912744,0.008526645,0.748661322,0.089,0.378132471,120.0,47.00833333333333,26.85,0.21800166666666668
2018-11-22,124.83,0.42086787299999995,0.548988126,0.07060849599999999,0.008245329000000001,0.729022043,0.0848,0.366849146,130.0,95.30769230769229,74.26923076923076,0.2041161538461539
2018-11-23,123.37,0.41426602100000004,0.550007548,0.061997704,0.009103735,0.7381330079999999,0.0891,0.374010611,61.0,56.819672131147534,69.57377049180327,0.08657377049180327
2018-11-24,112.75,0.36762297,0.551103991,0.060275545,0.008688236,0.730077435,0.0777,0.36962443700000003,66.0,111.75757575757576,62.03030303030303,0.11988030303030305
2018-11-25,116.75,0.39131266600000003,0.552292171,0.058553387,0.009637726,0.717245364,0.0895,0.370099487,71.0,95.88732394366195,42.57746478873239,0.2009154929577465
2018-11-26,108.87,0.41233507399999997,0.553460561,0.066016073,0.009652199,0.716826587,0.088,0.371178171,78.0,39.692307692307686,36.3974358974359,0.2303525641025641
2018-11-27,110.19,0.418591373,0.55470118,0.07749713,0.007888987,0.659203226,0.0817,0.359837697,110.0,53.82727272727273,56.08181818181818,0.23716818181818175
2018-11-28,122.88,0.460676973,0.555810231,0.074626866,0.009624139,0.633741371,0.109,0.365320415,121.0,50.70247933884298,19.776859504132236,0.2918900826446281
2018-11-29,117.48,0.41100254299999994,0.556560918,0.060849598,0.013971872,0.6441405929999999,0.125,0.37319624,97.0,69.74226804123711,1715.494845360825,0.18220412371134015
